0.477859	0.0995762
0.47861	0.101444
0.479331	0.103292
0.480027	0.105121
0.480696	0.106932
0.481339	0.108724
0.481958	0.110498
0.482549	0.112255
0.483114	0.113995
0.483655	0.11572
0.48417	0.117429
0.484662	0.119122
0.485127	0.120802
0.485569	0.122467
0.485986	0.124118
0.48638	0.125757
0.48675	0.127383
0.487096	0.128997
0.487419	0.1306
0.487719	0.132192
0.487995	0.133774
0.48825	0.135345
0.488481	0.136908
0.488691	0.138461
0.488878	0.140007
0.489045	0.141544
0.489189	0.143074
0.489312	0.144598
0.489414	0.146116
0.489495	0.147627
0.489555	0.149134
0.489594	0.150636
0.489614	0.152133
0.489614	0.153629
0.489592	0.15512
0.489554	0.156608
0.489493	0.158094
0.489416	0.15958
0.489318	0.161064
0.489291	0.161604
0.489264	0.162145
0.489237	0.162685
0.48921	0.163227
0.489181	0.163767
0.489154	0.164308
0.489128	0.164849
0.4891	0.165388
0.489073	0.16593
0.489047	0.16647
0.489019	0.167011
0.488992	0.167551
0.488964	0.168093
0.488937	0.168633
0.48891	0.169173
0.488883	0.169714
0.488856	0.170255
0.488829	0.170796
0.488802	0.171336
0.488775	0.171878
0.488746	0.172418
0.48872	0.172958
0.488692	0.173499
0.488665	0.174039
0.488639	0.17458
0.488611	0.175121
0.488584	0.175662
0.488558	0.176202
0.488529	0.176742
0.488502	0.177284
0.488475	0.177823
0.488448	0.178365
0.488421	0.178905
0.488394	0.179447
0.488367	0.179986
0.48834	0.180527
0.488312	0.181068
0.488285	0.181608
0.488258	0.182149
0.488231	0.18269
0.488204	0.183231
0.488177	0.183771
0.488149	0.184311
0.488123	0.184853
0.488094	0.185392
0.488067	0.185934
0.48804	0.186474
0.488013	0.187016
0.487986	0.187556
0.487482	0.189918
0.486977	0.192246
0.486465	0.194541
0.485952	0.196802
0.485434	0.19903
0.484914	0.201226
0.484391	0.203392
0.483862	0.205529
0.483331	0.207634
0.482797	0.20971
0.48226	0.211758
0.481719	0.213779
0.481174	0.215772
0.480627	0.21774
0.480076	0.219681
0.479523	0.221598
0.478965	0.223489
0.478404	0.225359
0.477841	0.227205
0.477274	0.229029
0.476704	0.23083
0.47613	0.232611
0.475554	0.234372
0.474975	0.236113
0.474392	0.237837
0.473807	0.239541
0.473217	0.241228
0.472625	0.242899
0.472031	0.244554
0.471432	0.246192
0.470831	0.247816
0.470226	0.249427
0.46962	0.251024
0.469009	0.252609
0.468396	0.254181
0.467781	0.255741
0.467162	0.257292
0.466541	0.258832
0.465915	0.260364
0.465288	0.261887
0.464658	0.263402
0.464025	0.264909
0.463389	0.26641
0.46275	0.267906
0.462108	0.269396
0.461464	0.270882
0.460817	0.272364
0.460167	0.273843
0.459514	0.275319
0.458679	0.27716
0.457842	0.279
0.457005	0.280842
0.456165	0.282684
0.455322	0.284527
0.454477	0.286369
0.45363	0.288212
0.452778	0.290054
0.451922	0.291894
0.451062	0.293735
0.450196	0.295572
0.449328	0.297407
0.448452	0.299241
0.44757	0.301071
0.446684	0.302899
0.445788	0.304723
0.444886	0.306544
0.443978	0.308361
0.443061	0.310175
0.442136	0.311982
0.441201	0.313785
0.440258	0.315584
0.439305	0.317376
0.438342	0.319163
0.437368	0.320941
