0.208905	0.256841
0.208085	0.256763
0.207761	0.256709
0.207438	0.256654
0.207114	0.2566
0.20679	0.256545
0.206467	0.256491
0.206143	0.256437
0.205819	0.256382
0.205496	0.256328
0.205172	0.256274
0.204848	0.256219
0.204525	0.256165
0.204201	0.25611
0.203878	0.256056
0.203554	0.256002
0.20323	0.255947
0.202907	0.255893
0.202583	0.255838
0.202259	0.255784
0.201936	0.25573
0.201612	0.255675
0.201288	0.255621
0.200965	0.255566
0.200641	0.255512
0.200317	0.255458
0.199994	0.255403
0.19967	0.255349
0.199346	0.255295
0.199023	0.25524
0.198699	0.255186
0.198375	0.255131
0.198052	0.255077
0.197728	0.255023
0.197404	0.254968
0.197081	0.254914
0.196757	0.254859
0.196433	0.254805
0.19611	0.254751
0.195786	0.254696
0.195463	0.254642
0.195139	0.254587
0.194815	0.254533
0.194492	0.254479
0.194168	0.254424
0.193844	0.25437
0.193521	0.254316
0.193197	0.254261
0.192873	0.254207
0.19255	0.254152
0.192226	0.254098
0.189103	0.253569
0.185997	0.253075
0.182908	0.252615
0.179836	0.25219
0.17678	0.251798
0.17374	0.251439
0.170716	0.251112
0.167707	0.250817
0.164714	0.250553
0.161736	0.250321
0.158772	0.250118
0.155823	0.249945
0.152888	0.249801
0.149967	0.249685
0.14706	0.249598
0.144166	0.249537
0.141285	0.249504
0.138417	0.249497
0.135561	0.249515
0.132717	0.249559
0.129886	0.249627
0.127066	0.249719
0.124257	0.249835
0.12146	0.249974
0.118673	0.250135
0.115897	0.250318
0.113132	0.250522
0.110376	0.250747
0.10763	0.250992
0.104893	0.251257
0.102166	0.251541
0.0994472	0.251843
0.0967373	0.252163
0.0940356	0.252501
0.091342	0.252855
0.0886562	0.253226
0.0859779	0.253612
0.0833069	0.254013
0.0806427	0.25443
0.0779852	0.25486
0.0753341	0.255303
0.0726891	0.25576
0.07005	0.256229
0.0674163	0.256709
0.064788	0.257201
0.0621647	0.257704
0.059546	0.258217
0.0569318	0.258739
0.0543218	0.259271
0.052066	0.259662
0.0498093	0.26005
0.0475517	0.260435
0.0452932	0.260816
0.0430338	0.261194
0.0407736	0.261567
0.0385124	0.261937
0.0362504	0.262302
0.0339875	0.262663
0.0317238	0.26302
0.0294592	0.263371
0.0271938	0.263718
0.0249276	0.26406
0.0226605	0.264396
0.0203926	0.264727
0.0181239	0.265052
0.0158544	0.265371
0.0135841	0.265685
0.011313	0.265992
0.00904109	0.266293
0.00676841	0.266587
0.00449496	0.266874
0.00222074	0.267155
-5.42394e-05	0.267429
-0.00232997	0.267695
-0.00460645	0.267954
-0.00688368	0.268205
-0.00916163	0.268449
-0.0114403	0.268684
-0.0137197	0.268912
-0.0159998	0.269131
-0.0182807	0.269341
-0.0205622	0.269543
-0.0228444	0.269736
-0.0251273	0.26992
-0.0274109	0.270095
-0.0296952	0.27026
-0.0319801	0.270416
-0.0342657	0.270562
-0.0365519	0.270698
-0.0388388	0.270824
-0.0411264	0.270939
-0.0434145	0.271045
-0.0457033	0.271139
-0.0479928	0.271223
-0.0502828	0.271296
-0.0525734	0.271357
-0.0548647	0.271407
-0.0571565	0.271446
-0.060134	0.271433
-0.0631117	0.271424
-0.0660894	0.271417
-0.0690672	0.271414
-0.0720451	0.271412
-0.0750231	0.271413
-0.0780011	0.271416
-0.0809792	0.27142
-0.0839573	0.271426
-0.0869354	0.271433
-0.0899136	0.271441
-0.0928918	0.271449
-0.0958701	0.271458
-0.0988483	0.271467
-0.101827	0.271475
-0.104805	0.271484
-0.107783	0.271491
-0.110761	0.271498
-0.113739	0.271503
-0.116718	0.271507
-0.119696	0.271509
-0.122674	0.271509
-0.125652	0.271506
-0.12863	0.271502
-0.131608	0.271494
-0.134586	0.271483
-0.137564	0.271469
-0.140541	0.271452
-0.143519	0.27143
-0.146496	0.271405
-0.149474	0.271375
-0.152451	0.27134
-0.155428	0.2713
-0.158405	0.271256
-0.161382	0.271206
-0.164359	0.27115
-0.167336	0.271088
-0.170312	0.27102
-0.173289	0.270946
-0.176265	0.270864
-0.179241	0.270776
-0.182217	0.270681
-0.185192	0.270578
-0.188168	0.270467
-0.191143	0.270348
-0.194118	0.270221
-0.197093	0.270085
-0.200068	0.269941
-0.203042	0.269787
-0.204891	0.269756
-0.20674	0.269722
-0.208589	0.269683
-0.210438	0.269641
-0.212287	0.269595
-0.214136	0.269545
-0.215985	0.269491
-0.217834	0.269433
-0.219682	0.269372
-0.221531	0.269306
-0.223379	0.269237
-0.225228	0.269164
-0.227076	0.269087
-0.228924	0.269006
-0.230772	0.268921
-0.23262	0.268832
-0.234467	0.26874
-0.236314	0.268644
-0.238162	0.268543
-0.240009	0.268439
-0.241855	0.268331
-0.243702	0.268219
-0.245548	0.268103
-0.247394	0.267984
-0.249239	0.26786
-0.251085	0.267733
-0.25293	0.267601
-0.254775	0.267466
-0.256619	0.267327
-0.258463	0.267184
-0.260307	0.267037
-0.26215	0.266886
-0.263994	0.266732
-0.265836	0.266573
-0.267679	0.266411
-0.26952	0.266244
-0.271362	0.266074
-0.273203	0.2659
-0.275044	0.265722
-0.276884	0.26554
-0.278724	0.265354
-0.280563	0.265164
-0.282402	0.26497
-0.28424	0.264773
-0.286078	0.264571
-0.287915	0.264366
-0.289752	0.264156
-0.291588	0.263943
-0.293424	0.263726
-0.294391	0.263578
-0.295358	0.263425
-0.296323	0.263267
-0.297288	0.263105
-0.298252	0.262938
-0.299215	0.262766
-0.300177	0.26259
-0.301138	0.262409
-0.302099	0.262223
-0.303058	0.262033
-0.304017	0.261839
-0.304974	0.26164
-0.305931	0.261436
-0.306887	0.261229
-0.307842	0.261017
-0.308796	0.260801
-0.309749	0.260581
-0.310701	0.260357
-0.311652	0.260129
-0.312603	0.259896
-0.313552	0.25966
-0.3145	0.25942
-0.315448	0.259176
-0.316394	0.258928
-0.31734	0.258676
-0.318284	0.258421
-0.319228	0.258162
-0.320171	0.257899
-0.321112	0.257632
-0.322053	0.257362
-0.322993	0.257089
-0.323931	0.256812
-0.324869	0.256531
-0.325806	0.256248
-0.326741	0.255961
-0.327676	0.25567
-0.32861	0.255377
-0.329542	0.25508
-0.330474	0.25478
-0.331404	0.254477
-0.332334	0.254171
-0.333262	0.253861
-0.33419	0.253549
-0.335116	0.253234
-0.336041	0.252916
-0.336966	0.252596
-0.337889	0.252272
-0.338811	0.251946
-0.339732	0.251617
-0.340745	0.251272
-0.341758	0.250925
-0.342771	0.250573
-0.343783	0.250219
-0.344796	0.24986
-0.345808	0.249498
-0.346819	0.249131
-0.347829	0.24876
-0.348838	0.248385
-0.349846	0.248004
-0.350853	0.247619
-0.351857	0.247229
-0.35286	0.246833
-0.353861	0.246432
-0.354859	0.246025
-0.355855	0.245612
-0.356848	0.245192
-0.357839	0.244767
-0.358826	0.244335
-0.35981	0.243896
-0.360791	0.24345
-0.361768	0.242997
-0.362742	0.242537
-0.363711	0.24207
-0.364676	0.241594
-0.365637	0.241111
-0.366593	0.240619
-0.367544	0.240119
-0.368491	0.239611
-0.369432	0.239094
-0.370368	0.238568
-0.371298	0.238032
-0.372223	0.237488
-0.373141	0.236934
-0.374054	0.23637
-0.37496	0.235797
-0.37586	0.235213
-0.376753	0.234619
-0.377639	0.234014
-0.378518	0.233399
-0.37939	0.232772
-0.380254	0.232135
-0.381111	0.231486
-0.38196	0.230826
-0.3828	0.230154
-0.383633	0.229471
-0.384457	0.228775
-0.385272	0.228067
-0.386079	0.227346
-0.386736	0.226751
-0.387394	0.226157
-0.388053	0.225565
-0.388713	0.224973
-0.389375	0.224383
-0.390038	0.223794
-0.390701	0.223205
-0.391365	0.222617
-0.39203	0.22203
-0.392696	0.221443
-0.393362	0.220857
-0.394028	0.220271
-0.394694	0.219685
-0.39536	0.219098
-0.396027	0.218512
-0.396693	0.217926
-0.397358	0.217339
-0.398024	0.216752
-0.398689	0.216164
-0.399353	0.215575
-0.400016	0.214986
-0.400679	0.214395
-0.40134	0.213804
-0.402001	0.213211
-0.40266	0.212618
-0.403318	0.212022
-0.403974	0.211426
-0.404629	0.210827
-0.405282	0.210227
-0.405934	0.209625
-0.406583	0.209021
-0.40723	0.208415
-0.407876	0.207807
-0.408518	0.207196
-0.409159	0.206583
-0.409797	0.205968
-0.410432	0.205349
-0.411065	0.204728
-0.411695	0.204104
-0.412321	0.203478
-0.412945	0.202847
-0.413566	0.202214
-0.414183	0.201577
-0.414796	0.200937
-0.415406	0.200293
-0.416013	0.199646
-0.416616	0.198995
-0.417214	0.198339
-0.417809	0.19768
-0.418054	0.197445
-0.418299	0.19721
-0.418544	0.196975
-0.418789	0.196741
-0.419034	0.196506
-0.419279	0.196271
-0.419524	0.196036
-0.419769	0.195801
-0.420014	0.195566
-0.420259	0.195331
-0.420504	0.195097
-0.420749	0.194862
-0.420994	0.194627
-0.421239	0.194392
-0.421484	0.194157
-0.421729	0.193922
-0.421974	0.193687
-0.422219	0.193453
-0.422464	0.193218
-0.422709	0.192983
-0.422954	0.192748
-0.423199	0.192513
-0.423444	0.192278
-0.423689	0.192043
-0.423933	0.191809
-0.424178	0.191574
-0.424423	0.191339
-0.424668	0.191104
-0.424913	0.190869
-0.425158	0.190634
-0.425403	0.190399
-0.425648	0.190165
-0.425893	0.18993
-0.426138	0.189695
-0.426383	0.18946
-0.426628	0.189225
-0.426873	0.18899
-0.427118	0.188755
-0.427363	0.188521
-0.427608	0.188286
-0.427853	0.188051
-0.428098	0.187816
-0.428343	0.187581
