0.369988 	0.197969
0.370031 	0.197834
0.370073 	0.197699
0.370116 	0.197565
0.370159 	0.19743
0.370201 	0.197295
0.370244 	0.19716
0.370287 	0.197025
0.37033 	0.196891
0.370372 	0.196756
0.370415 	0.196621
0.370458 	0.196486
0.370501 	0.196352
0.370543 	0.196217
0.370586 	0.196082
0.370629 	0.195947
0.370672 	0.195812
0.370714 	0.195678
0.370714 	0.195678
0.370757 	0.195543
0.3708 	0.195408
0.370842 	0.195273
0.370885 	0.195139
0.370928 	0.195004
0.370971 	0.194869
0.371013 	0.194734
0.371056 	0.194599
0.371099 	0.194465
0.371142 	0.19433
0.371184 	0.194195
0.371227 	0.19406
0.37127 	0.193926
0.371312 	0.193791
0.371355 	0.193656
0.371398 	0.193521
0.371441 	0.193386
0.371483 	0.193252
0.371526 	0.193117
0.371569 	0.192982
0.371612 	0.192847
0.371654 	0.192713
0.371697 	0.192578
0.37174 	0.192443
0.371782 	0.192308
0.371825 	0.192173
0.371868 	0.192039
0.371911 	0.191904
0.371953 	0.191769
0.371996 	0.191634
0.372039 	0.1915
0.372082 	0.191365
0.372124 	0.19123
0.372167 	0.191095
0.37221 	0.19096
0.372253 	0.190826
0.372295 	0.190691
0.372338 	0.190556
0.372381 	0.190421
0.372423 	0.190287
0.372466 	0.190152
0.372509 	0.190017
0.372552 	0.189882
0.372594 	0.189747
0.372637 	0.189613
0.37268 	0.189478
0.372723 	0.189343
0.372765 	0.189208
0.372808 	0.189074
0.372808 	0.189074
0.372851 	0.188939
0.372893 	0.188804
0.372936 	0.188669
0.372979 	0.188534
0.373022 	0.1884
0.373064 	0.188265
0.373107 	0.18813
0.37315 	0.187995
0.373193 	0.18786
0.373235 	0.187726
0.373278 	0.187591
0.373321 	0.187456
0.373363 	0.187321
0.373406 	0.187187
0.373449 	0.187052
0.373492 	0.186917
0.373534 	0.186782
0.373577 	0.186647
0.37362 	0.186513
0.373663 	0.186378
0.373705 	0.186243
0.373748 	0.186108
0.373791 	0.185974
0.373834 	0.185839
0.373876 	0.185704
0.373919 	0.185569
0.373962 	0.185434
0.374004 	0.1853
0.374047 	0.185165
0.37409 	0.18503
0.374133 	0.184895
0.374175 	0.184761
0.374218 	0.184626
0.374261 	0.184491
0.374304 	0.184356
0.374346 	0.184221
0.374389 	0.184087
0.374432 	0.183952
0.374474 	0.183817
0.374517 	0.183682
0.37456 	0.183548
0.374603 	0.183413
0.374645 	0.183278
0.374688 	0.183143
0.374731 	0.183008
0.374774 	0.182874
0.374816 	0.182739
0.374859 	0.182604
0.374902 	0.182469
0.374902 	0.182469
0.374944 	0.182335
0.374987 	0.1822
0.37503 	0.182065
0.375073 	0.18193
0.375115 	0.181795
0.375158 	0.181661
0.375201 	0.181526
0.375244 	0.181391
0.375286 	0.181256
0.375329 	0.181122
0.375372 	0.180987
0.375415 	0.180852
0.375457 	0.180717
0.3755 	0.180582
0.375543 	0.180448
0.375585 	0.180313
0.375628 	0.180178
0.375671 	0.180043
0.375714 	0.179909
0.375756 	0.179774
0.375799 	0.179639
0.375842 	0.179504
0.375885 	0.179369
0.375927 	0.179235
0.37597 	0.1791
0.376013 	0.178965
0.376055 	0.17883
0.376098 	0.178696
0.376141 	0.178561
0.376184 	0.178426
0.376226 	0.178291
0.376269 	0.178156
0.376312 	0.178022
0.376355 	0.177887
0.376397 	0.177752
0.37644 	0.177617
0.376483 	0.177483
0.376525 	0.177348
0.376568 	0.177213
0.376611 	0.177078
0.376654 	0.176943
0.376696 	0.176809
0.376739 	0.176674
0.376782 	0.176539
0.376825 	0.176404
0.376867 	0.17627
0.37691 	0.176135
0.376953 	0.176
